bic_8,bic,bank
IBXHCNBA,IBXHCNBAAMB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBABJB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBAFTU,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBAFZB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBALYB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBANDB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBANPB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBAPTB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBAQZB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBASHB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBASMB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBAXXX,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBAZHB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
IBXHCNBA,IBXHCNBAZZB,"XIAMEN INTERNATIONAL BANK CO.,LTD."
ICBCCNBS,ICBCCNBSKUS,"MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD. SUZHOU BRANCH"
ICBCCNBS,ICBCCNBSNBO,"MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD. SUZHOU BRANCH"
ICBCCNBS,ICBCCNBSWUJ,"MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD. SUZHOU BRANCH"
ICBCCNBS,ICBCCNBSXXX,"MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD. SUZHOU BRANCH"
ICBKCNBJ,ICBKCNBJAHI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJASC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJBDC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJBIN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJBJF,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJBJI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJBJM,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJBTC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJBXC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJCCC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJCCN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJCCS,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJCDE,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJCDU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJCHS,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJCQG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJCSD,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJCZI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJCZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJDDG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJDGN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJDLN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJDRC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJDTC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJDZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJEFH,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJFJN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJFSN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJFTU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJFTZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJFUS,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJFZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJGAZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJGDG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJGDZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJGIZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJGLC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJGSI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJGSU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJGYG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJGZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHBI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHCC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHEB,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHEK,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHEN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHFC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHIC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHKU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHLJ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHNP,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHNZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHQA,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHSN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHUB,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHUN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHUT,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHUZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHYC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHZC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJHZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJICC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJHC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJLC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJLP,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJMN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJNC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJNG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJSG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJSI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJSP,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJUJ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJJZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJKFC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJKMG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJLNP,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJLSC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJLYA,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJLYC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJLYG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJLZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJNBO,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJNCG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJNJG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJNMA,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJNSA,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJNTG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJNYC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJOBC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJOPE,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJOSD,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJPDS,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJPMD,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJQDO,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJQHD,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJQHI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJQZC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJQZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJRIZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSAN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSAS,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSCN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSDG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSHI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSJG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSJZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSMM,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSSI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSSR,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSTU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSUD,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSUZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSXA,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSXC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSXG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSYG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSZG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSZN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJSZX,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJTAN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJTAZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJTJI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJTJN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJTSN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJTYU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJTZC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJWFG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJWHI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJWHN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJWHU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJWSI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJWZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJXXX,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJYAN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJYBA,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJYCC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJYKU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJYPC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJYTI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJYUN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJYZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZAG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZAJ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZBO,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZHI,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZHZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZJG,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZJP,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZSC,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZSN,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZSZ,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICBKCNBJ,ICBKCNBJZZU,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED
ICICCNSH,ICICCNSHTSY,ICICI BANK LIMITED
ICICCNSH,ICICCNSHXXX,ICICI BANK LIMITED
ICSTCNB1,ICSTCNB1XXX,"ICBC CREDIT SUISSE ASSET MANAGEMENT CO.,LTD"
IDSCCNS1,IDSCCNS1XXX,"INDUSTRIAL SECURITIES CO.,LTD"
IGFACNBQ,IGFACNBQXXX,"INSPUR GROUP FINANCE CO., LTD."
IGWFCNB2,IGWFCNB2XXX,"INVESCO GREAT WALL FUND MANAGEMENT CO., LTD."
IMAUCNB1,IMAUCNB1XXX,"INNER MONGOLIA ARXAN RURAL COMMERCIAL BANK CO., LTD"
IMHJCNBH,IMHJCNBHXXX,"INNER MONGOLIA HOHHOT JINGU RURAL COMMERCIAL BANK CO., LTD."
IMRCCNBH,IMRCCNBHXXX,"INNER MONGOLIA RURAL COMMERCIAL BANK CO., LTD."
INGBCNBJ,INGBCNBJXXX,"ING BANK N.V., BEIJING BRANCH"
INGBCNSH,INGBCNSHOFF,ING BANK N.V.
INGBCNSH,INGBCNSHXXX,ING BANK N.V.
IRVTCNSH,IRVTCNSHXXX,THE BANK OF NEW YORK MELLON SHANGHAI BRANCH
ITRCCNB1,ITRCCNB1XXX,CITIC GROUP
IXABCNBX,IXABCNBXXXX,BANK OF XI'AN
IYRCCNB2,IYRCCNB2XXX,"XINYU RURAL COMMERCIAL BANK CO., LTD"
JATDCNS1,JATDCNS1XXX,J.ARON(CHINA)COMMODITIES TRADING CO. LTD
JBRCCNA1,JBRCCNA1XXX,"JIANGSU BINHAI RURAL COMMERCIAL BAN K CO.,LTD"
JBRCCNBY,JBRCCNBYXXX,"JIANGSU BINHAI RURAL COMMERCIAL BAN K CO.,LTD"
JCCFCNBN,JCCFCNBNXXX,"JCC FINANCIAL CO., LTD."
JCRCCNB1,JCRCCNB1XXX,JINXIANG COUNTY RURAL CREDIT COOPERATIVES
JCRRCNB2,JCRRCNB2XXX,JIANG CHENG RURAL CREDIT COOPERATIVE
JDRECNBD,JDRECNBDXXX,"JIANGSU DONGTAI RURAL COMMERCIAL BANK CO., LTD."
JDROCNB1,JDROCNB1XXX,JILIN DEHUI RURAL COMMERCIAL BANK COMPANY LIMITED
JGRCCNB1,JGRCCNB1XXX,"JIANGSU GAOCHUN RURAL COMMERCIAL BANK CO., LTD"
JGRMCNB1,JGRMCNB1XXX,"JIANGSU GUANYUN RURAL COMMERCIAL BANK CO., LTD."
JGROCNB1,JGROCNB1XXX,JIANGSU GUANNAN RURAL COMMERCIAL BANK
JHCBCNBJ,JHCBCNBJXXX,"BANK OF JINHUA CO., LTD"
JHRCCNBH,JHRCCNBHXXX,"JIANGSU HUAIAN RURAL COMMERCIAL BANK CO.,LTD"
JIRCCNB1,JIRCCNB1XXX,JIANHU RURAL COMMERCIAL BANK
JIRMCNB2,JIRMCNB2XXX,"JINGDEZHEN RURAL COMMERCIAL BANK CO., LTD"
JITICNB1,JITICNB1XXX,JIANGSU INTERNATIONAL TRUST CORPORATION LIMITED
JJRCCNBR,JJRCCNBRXXX,JIANGSU JIANGDU RURAL COMMERCIAL BANK CO. LTD
JLBKCNBJ,JLBKCNBJXXX,"BANK OF JILIN CO., LTD"
JLRCCNB2,JLRCCNB2XXX,JIANGSU LISHUI RURAL COMMERCIAL BANK CO.
JLROCNB2,JLROCNB2XXX,"JIANGSU LIANSHUI RURAL COMMERCIAL BANK CO.,LTD"
JNSHCNBN,JNSHCNBNXXX,"QILU BANK CO., LTD"
JRCBCNBY,JRCBCNBYXXX,"JIANGSU JIANGYAN RURAL COMMERCIAL BANK CO., LTD"
JRCCCNBH,JRCCCNBHXXX,ZHEJIANG JIANDE RURAL COMMERCIAL BANK COMPANY LIMITED
JRCOCNB2,JRCOCNB2XXX,"JI'AN RURAL COMMERCIAL BANK CO.,LTD"
JRCPCNB2,JRCPCNB2XXX,JINPING RURAL CREDIT COOPERATIVES
JRCUCNB2,JRCUCNB2XXX,JIANGSU RURAL CREDIT UNION
JRZCCNBN,JRZCCNBNXXX,"JIANGSU ZIJIN RURAL COMMERCIAL BANK CO., LTD."
JSCBCNSH,JSCBCNSHXXX,"JIANGSU SHEYANG RURAL COMMERCIAL BANK CO.,LTD."
JSHBCNBJ,JSHBCNBJXXX,"JINSHANGBANK CO., LTD."
JSRECNB1,JSRECNB1XXX,"JIANGSU SUINING RURAL COMMERCIAL BANK CO., LTD."
JSROCNB2,JSROCNB2XXX,"JIANGSU SIHONG RURAL COMMERCIAL BANK CO., LTD"
JSUCCNB2,JSUCCNB2XXX,"JIANGSU SHUYANG RURAL COMMERCIAL BANK CO., LTD."
JTCBCNBJ,JTCBCNBJXXX,"JILIN JIUTAI RURAL COMMERCIAL BANK CO.,LTD"
JTRCCNBT,JTRCCNBTXXX,JIANGSU TAIXING RURAL COMMERCIAL BANK
JTROCNST,JTROCNSTXXX,"JIANGSU TAIZHOU RURAL COMMERCIAL BANK CO.,LTD"
JXRCCNBJ,JXRCCNBJXXX,"NANCHANG RURAL COMMERCIAL BANK CO., LTD."
JXROCNBB,JXROCNBBXXX,"JIANGSU XINYI RURAL COMMERCIAL BANK CO., LTD"
JXRRCNBR,JXRRCNBRXXX,"JIANGSU XUYI RURAL COMMERCIAL BANK CO.,LTD."
JYCBCNSH,JYCBCNSHXXX,JIANGSU JIANGYIN RURAL COMMERCIAL BANK
JYHRCNBC,JYHRCNBCXXX,"JIANGSU YANCHENG RURAL COMMERCIAL BANK CO., LTD"
JYNSCNBC,JYNSCNBCXXX,"SICHUAN JIANYANG RURAL COMMERCIAL BANK CO,. LTD"
JYPSCNB2,JYPSCNB2XXX,"JINYUAN PRESIDENT SECURITIES CO., LTD"
JYROCNB1,JYROCNB1XXX,"JIANGSU YIZHENG RURAL COMMERCIAL BANK CO., LTD."
KASICNBS,KASICNBSXXX,KASIKORNBANK (CHINA) COMPANY LIMITED
KCBCCNBT,KCBCCNBTXXX,"KINCHENG BANK OF TIANJIN CO., LTD."
KCCBCN2K,KCCBCN2KCQA,"FUDIAN BANK CO.,LTD"
KCCBCN2K,KCCBCN2KHKA,"FUDIAN BANK CO.,LTD"
KCCBCN2K,KCCBCN2KXXX,"FUDIAN BANK CO.,LTD"
KCRCCNB2,KCRCCNB2XXX,KUNMING CHENGGONG RURAL CREDIT COOPERATIVES
KODBCN22,KODBCN22XXX,KOREA DEVELOPMENT BANK GUANGZHOU BRANCH
KODBCNBJ,KODBCNBJXXX,"KOREA DEVELOPMENT BANK., BEIJING BRANCH"
KODBCNBQ,KODBCNBQXXX,"KOREA DEVELOPMENT BANK., QINGDAO BRANCH"
KODBCNBS,KODBCNBSXXX,"KOREA DEVELOPMENT BANK, SHENYANG BRANCH"
KODBCNSH,KODBCNSHXXX,THE KOREA DEVELOPMENT BANK SHANGHAI BRANCH
KPRCCNB1,KPRCCNB1XXX,KUNMING PANLONG RURAL CREDIT COOPERATIVES
KRCCCNB1,KRCCCNB1XXX,KUNMING RURAL CREDIT COOPERATIVE ASSOCIATION
KREDCNSX,KREDCNSXXXX,KBC BANK NV
KRTHCNB1,KRTHCNB1XXX,KRUNG THAI BANK PUBLIC COMPANY LTD
KSRBCNBK,KSRBCNBKXXX,JIANGSU KUNSHAN RURAL COMMERCIAL BANK CO. LTD.
KWDRCNB2,KWDRCNB2XXX,KUNMING WUHUA DISTRICT RURAL CREDIT COOPERATIVE
KWHKCNBS,KWHKCNBSXXX,CITIC BANK INTERNATIONAL (CHINA) LIMITED
KWPBCNB1,KWPBCNB1XXX,KWANTUNG PROVINCIAL BANK
KXRCCNB2,KXRCCNB2XXX,KUNMING XISHAN RURAL CREDIT COOPERATIVE UNION
LBOTCNBT,LBOTCNBTXXX,"LAND BANK OF TAIWAN CO., LTD. TIANJIN BRANCH"
LBOTCNBW,LBOTCNBWXXX,"LAND BANK OF TAIWAN CO., LTD. WUHAN BRANCH"
LBOTCNSH,LBOTCNSHXXX,LAND BANK OF TAIWAN SHANGHAI BRANCH
LCBKCNSH,LCBKCNSHXXX,ZHEJIANG WENZHOU LUCHENG RURAL COMMERCIAL BANK COMPANY LIMITED
LCCMCNBL,LCCMCNBLXXX,"LUZHOU BANK CO,. LTD"
LCHBCN22,LCHBCN22BJB,"CHONG HING BANK LIMITED, GUANGZHOU BRANCH"
LCHBCN22,LCHBCN22SHI,"CHONG HING BANK LIMITED, GUANGZHOU BRANCH"
LCHBCN22,LCHBCN22STB,"CHONG HING BANK LIMITED, GUANGZHOU BRANCH"
LCHBCN22,LCHBCN22SZB,"CHONG HING BANK LIMITED, GUANGZHOU BRANCH"
LCHBCN22,LCHBCN22XXX,"CHONG HING BANK LIMITED, GUANGZHOU BRANCH"
LDRMCNBD,LDRMCNBDXXX,"LIAONING RURAL COMMERCIAL BANK CO., LTD"
